Log file open, 01/16/23 09:15:50
[2023.01.16-02.49.58:182][193]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.16-02.49.58:183][193]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-02.49.58:183][193]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.16-02.49.58:186][193]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.16-02.49.58:194][193]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-02.49.58:249][193]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.16-02.49.58:249][193]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.01.16-02.49.58:252][193]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.01.16-02.49.58:260][193]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-02.49.58:264][193]LogUObjectHash: Compacting FUObjectHashTables data took   2.30ms
[2023.01.16-02.49.58:301][194]LogPlayLevel: Display: Destroying online subsystem :Context_19
[2023.01.16-02.49.58:751][215]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.16-02.49.58:757][215]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.16-02.49.58:759][215]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.16-02.49.58:759][215]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.16-02.49.58:759][215]LogWorldPartition: Display: GetPartitionedActors took 8 us (total: 91 us)
[2023.01.16-02.49.58:759][215]LogWorldPartition: Display: GenerateStreaming took 269 us (total: 2 ms)
[2023.01.16-02.49.58:759][215]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.16-02.49.58:759][215]PIE: New page: PIE session: ThirdPersonMap (Jan 16, 2023, 4:49:58 PM)
[2023.01.16-02.49.58:759][215]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-02.49.58:765][215]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005186s)
[2023.01.16-02.49.58:765][215]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.005243s)
[2023.01.16-02.49.58:765][215]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.16-02.49.58:765][215]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.16-02.49.58:766][215]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.16-02.49.58:766][215]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.16-02.49.58:766][215]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.16-02.49.58:767][215]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.16-02.49.58:767][215]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 215 ms)
[2023.01.16-02.49.58:767][215]LogPlayLevel: PIE: World Init took: (0.002679s)
[2023.01.16-02.49.58:818][215]LogUObjectHash: Compacting FUObjectHashTables data took   1.96ms
[2023.01.16-02.49.58:819][215]LogAudio: Display: Creating Audio Device:                 Id: 12, Scope: Unique, Realtime: True
[2023.01.16-02.49.58:819][215]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.16-02.49.58:820][215]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.16-02.49.58:820][215]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.16-02.49.58:820][215]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.16-02.49.58:820][215]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.16-02.49.58:820][215]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.16-02.49.58:820][215]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.16-02.49.58:820][215]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.16-02.49.58:820][215]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.16-02.49.58:820][215]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.16-02.49.58:820][215]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.16-02.49.58:822][215]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.16-02.49.58:858][215]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.16-02.49.58:858][215]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.16-02.49.58:858][215]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.16-02.49.58:858][215]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.16-02.49.58:859][215]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=12
[2023.01.16-02.49.58:859][215]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=12
[2023.01.16-02.49.58:862][215]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=12
[2023.01.16-02.49.58:862][215]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=12
[2023.01.16-02.49.58:862][215]LogInit: FAudioDevice initialized.
[2023.01.16-02.49.58:862][215]LogAudio: Display: Audio Device (ID: 12) registered with world 'ThirdPersonMap'.
[2023.01.16-02.49.58:865][215]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.16-02.49.58:866][215]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.16-09.49.58
[2023.01.16-02.49.58:867][215]LogWorld: Bringing up level for play took: 0.001019
[2023.01.16-02.49.58:869][215]LogOnline: OSS: Created online subsystem instance for: :Context_20
[2023.01.16-02.49.58:873][215]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=520.000 Y=1820.000 Z=92.013
[2023.01.16-02.49.58:874][215]LogScript: Warning: Script Msg: Attempted to access index 21 from array 'actorToSpawn' of length 3 in '/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C'!
[2023.01.16-02.49.58:874][215]LogScript: Warning: Last function called:
	/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C.ExecuteUbergraph_spawnManager

[2023.01.16-02.49.58:874][215]LogScript: Warning: Script Msg: Attempted to access index 21 from array 'actorToSpawn' of length 3 in '/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C'!
[2023.01.16-02.49.58:874][215]LogScript: Warning: Last function called:
	/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C.ExecuteUbergraph_spawnManager

[2023.01.16-02.49.58:874][215]LogScript: Warning: Script Msg: Attempted to access index 21 from array 'actorToSpawn' of length 3 in '/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C'!
[2023.01.16-02.49.58:874][215]LogScript: Warning: Last function called:
	/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C.ExecuteUbergraph_spawnManager

[2023.01.16-02.49.58:874][215]LogScript: Warning: Script Msg: Attempted to access index 21 from array 'actorToSpawn' of length 3 in '/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C'!
[2023.01.16-02.49.58:874][215]LogScript: Warning: Last function called:
	/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C.ExecuteUbergraph_spawnManager

[2023.01.16-02.49.58:874][215]LogScript: Warning: Script Msg: Attempted to access index 21 from array 'actorToSpawn' of length 3 in '/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C'!
[2023.01.16-02.49.58:874][215]LogScript: Warning: Last function called:
	/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C.ExecuteUbergraph_spawnManager

[2023.01.16-02.49.58:874][215]LogScript: Warning: Script Msg: Attempted to access index 21 from array 'actorToSpawn' of length 3 in '/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C'!
[2023.01.16-02.49.58:874][215]LogScript: Warning: Last function called:
	/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C.ExecuteUbergraph_spawnManager

[2023.01.16-02.49.58:875][215]PIE: Server logged in
[2023.01.16-02.49.58:876][215]PIE: Play in editor total start time 0.119 seconds.
[2023.01.16-02.49.59:992][251]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-02.49.59:993][251]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-02.49.59:993][251]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.16-02.49.59:993][251]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-02.49.59:993][251]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.16-02.49.59:996][251]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.16-02.50.00:004][251]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-02.50.00:061][251]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-02.50.00:061][251]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.01.16-02.50.00:063][251]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.01.16-02.50.00:074][251]LogUObjectHash: Compacting FUObjectHashTables data took   2.06ms
[2023.01.16-02.50.00:111][252]LogPlayLevel: Display: Destroying online subsystem :Context_20
[2023.01.16-02.50.00:683][278]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.16-02.50.00:693][278]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.16-02.50.00:695][278]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.16-02.50.00:695][278]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.16-02.50.00:695][278]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 97 us)
[2023.01.16-02.50.00:695][278]LogWorldPartition: Display: GenerateStreaming took 236 us (total: 3 ms)
[2023.01.16-02.50.00:695][278]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.16-02.50.00:695][278]PIE: New page: PIE session: ThirdPersonMap (Jan 16, 2023, 4:50:00 PM)
[2023.01.16-02.50.00:696][278]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-02.50.00:700][278]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004676s)
[2023.01.16-02.50.00:700][278]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004724s)
[2023.01.16-02.50.00:700][278]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.16-02.50.00:701][278]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.16-02.50.00:701][278]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.16-02.50.00:702][278]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.16-02.50.00:702][278]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.16-02.50.00:703][278]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.16-02.50.00:703][278]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 216 ms)
[2023.01.16-02.50.00:703][278]LogPlayLevel: PIE: World Init took: (0.002680s)
[2023.01.16-02.50.00:755][278]LogUObjectHash: Compacting FUObjectHashTables data took   1.98ms
[2023.01.16-02.50.00:757][278]LogAudio: Display: Creating Audio Device:                 Id: 13, Scope: Unique, Realtime: True
[2023.01.16-02.50.00:757][278]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.16-02.50.00:757][278]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.16-02.50.00:757][278]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.16-02.50.00:757][278]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.16-02.50.00:757][278]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.16-02.50.00:757][278]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.16-02.50.00:757][278]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.16-02.50.00:757][278]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.16-02.50.00:758][278]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.16-02.50.00:758][278]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.16-02.50.00:758][278]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.16-02.50.00:760][278]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.16-02.50.00:796][278]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.16-02.50.00:797][278]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.16-02.50.00:797][278]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.16-02.50.00:797][278]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.16-02.50.00:798][278]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=13
[2023.01.16-02.50.00:798][278]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=13
[2023.01.16-02.50.00:801][278]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=13
[2023.01.16-02.50.00:801][278]LogInit: FAudioDevice initialized.
[2023.01.16-02.50.00:801][278]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=13
[2023.01.16-02.50.00:801][278]LogAudio: Display: Audio Device (ID: 13) registered with world 'ThirdPersonMap'.
[2023.01.16-02.50.00:805][278]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.16-02.50.00:806][278]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.16-09.50.00
[2023.01.16-02.50.00:806][278]LogWorld: Bringing up level for play took: 0.000961
[2023.01.16-02.50.00:808][278]LogOnline: OSS: Created online subsystem instance for: :Context_21
[2023.01.16-02.50.00:812][278]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=520.000 Y=1820.000 Z=92.013
[2023.01.16-02.50.00:813][278]LogScript: Warning: Script Msg: Attempted to access index 21 from array 'actorToSpawn' of length 3 in '/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C'!
[2023.01.16-02.50.00:813][278]LogScript: Warning: Last function called:
	/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C.ExecuteUbergraph_spawnManager

[2023.01.16-02.50.00:813][278]LogScript: Warning: Script Msg: Attempted to access index 21 from array 'actorToSpawn' of length 3 in '/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C'!
[2023.01.16-02.50.00:813][278]LogScript: Warning: Last function called:
	/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C.ExecuteUbergraph_spawnManager

[2023.01.16-02.50.00:813][278]LogScript: Warning: Script Msg: Attempted to access index 21 from array 'actorToSpawn' of length 3 in '/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C'!
[2023.01.16-02.50.00:813][278]LogScript: Warning: Last function called:
	/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C.ExecuteUbergraph_spawnManager

[2023.01.16-02.50.00:813][278]LogScript: Warning: Script Msg: Attempted to access index 21 from array 'actorToSpawn' of length 3 in '/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C'!
[2023.01.16-02.50.00:813][278]LogScript: Warning: Last function called:
	/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C.ExecuteUbergraph_spawnManager

[2023.01.16-02.50.00:813][278]LogScript: Warning: Script Msg: Attempted to access index 21 from array 'actorToSpawn' of length 3 in '/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C'!
[2023.01.16-02.50.00:813][278]LogScript: Warning: Last function called:
	/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C.ExecuteUbergraph_spawnManager

[2023.01.16-02.50.00:813][278]LogScript: Warning: Script Msg: Attempted to access index 21 from array 'actorToSpawn' of length 3 in '/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C'!
[2023.01.16-02.50.00:813][278]LogScript: Warning: Last function called:
	/Game/RandomStuff/Base_Pickkup/spawnManager.spawnManager_C.ExecuteUbergraph_spawnManager

[2023.01.16-02.50.00:813][278]PIE: Server logged in
[2023.01.16-02.50.00:815][278]PIE: Play in editor total start time 0.122 seconds.
[2023.01.16-02.50.01:783][316]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-02.50.01:783][316]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-02.50.01:783][316]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.16-02.50.01:783][316]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-02.50.01:783][316]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.16-02.50.01:787][316]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.16-02.50.01:794][316]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-02.50.01:849][316]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.16-02.50.01:850][316]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.01.16-02.50.01:852][316]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.01.16-02.50.01:861][316]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-02.50.01:865][316]LogUObjectHash: Compacting FUObjectHashTables data took   2.61ms
