Log file open, 01/13/23 10:58:35
[2023.01.13-04.17.47:775][ 16]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.13-04.17.47:775][ 16]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 649 us)
[2023.01.13-04.17.47:775][ 16]LogWorldPartition: Display: GenerateStreaming took 266 us (total: 21 ms)
[2023.01.13-04.17.47:776][ 16]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.13-04.17.47:776][ 16]PIE: New page: PIE session: ThirdPersonMap (Jan 13, 2023, 6:17:47 PM)
[2023.01.13-04.17.47:776][ 16]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.13-04.17.47:781][ 16]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004982s)
[2023.01.13-04.17.47:781][ 16]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.005036s)
[2023.01.13-04.17.47:782][ 16]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.13-04.17.47:782][ 16]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.13-04.17.47:783][ 16]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.13-04.17.47:783][ 16]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.13-04.17.47:783][ 16]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.13-04.17.47:784][ 16]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.13-04.17.47:784][ 16]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 199 ms)
[2023.01.13-04.17.47:784][ 16]LogPlayLevel: PIE: World Init took: (0.002685s)
[2023.01.13-04.17.47:839][ 16]LogUObjectHash: Compacting FUObjectHashTables data took   2.64ms
[2023.01.13-04.17.47:841][ 16]LogAudio: Display: Creating Audio Device:                 Id: 82, Scope: Unique, Realtime: True
[2023.01.13-04.17.47:841][ 16]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.13-04.17.47:841][ 16]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.13-04.17.47:841][ 16]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.13-04.17.47:841][ 16]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.13-04.17.47:841][ 16]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.13-04.17.47:841][ 16]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.13-04.17.47:841][ 16]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.13-04.17.47:841][ 16]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.13-04.17.47:842][ 16]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.13-04.17.47:842][ 16]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.13-04.17.47:842][ 16]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.13-04.17.47:844][ 16]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.13-04.17.47:876][ 16]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.13-04.17.47:877][ 16]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.13-04.17.47:877][ 16]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.13-04.17.47:877][ 16]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.13-04.17.47:878][ 16]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=82
[2023.01.13-04.17.47:878][ 16]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=82
[2023.01.13-04.17.47:880][ 16]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=82
[2023.01.13-04.17.47:880][ 16]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=82
[2023.01.13-04.17.47:880][ 16]LogInit: FAudioDevice initialized.
[2023.01.13-04.17.47:880][ 16]LogAudio: Display: Audio Device (ID: 82) registered with world 'ThirdPersonMap'.
[2023.01.13-04.17.47:883][ 16]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.13-04.17.47:884][ 16]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.13-11.17.47
[2023.01.13-04.17.47:884][ 16]LogWorld: Bringing up level for play took: 0.000954
[2023.01.13-04.17.47:887][ 16]LogOnline: OSS: Created online subsystem instance for: :Context_84
[2023.01.13-04.17.47:891][ 16]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=520.000 Y=1820.000 Z=92.013
[2023.01.13-04.17.47:892][ 16]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint
[2023.01.13-04.17.47:892][ 16]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint2
[2023.01.13-04.17.47:893][ 16]PIE: Server logged in
[2023.01.13-04.17.47:894][ 16]PIE: Play in editor total start time 0.12 seconds.
[2023.01.13-04.17.48:400][ 36]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-04.17.48:400][ 36]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.13-04.17.48:400][ 36]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.13-04.17.48:400][ 36]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.13-04.17.48:401][ 36]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.13-04.17.48:406][ 36]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.13-04.17.48:414][ 36]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.13-04.17.48:473][ 36]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-04.17.48:473][ 36]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=82
[2023.01.13-04.17.48:475][ 36]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=82
[2023.01.13-04.17.48:489][ 36]LogUObjectHash: Compacting FUObjectHashTables data took   2.81ms
[2023.01.13-04.17.48:530][ 37]LogPlayLevel: Display: Destroying online subsystem :Context_84
[2023.01.13-04.17.48:879][ 58]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.13-04.17.48:886][ 58]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.13-04.17.48:889][ 58]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.13-04.17.48:889][ 58]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.13-04.17.48:889][ 58]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 656 us)
[2023.01.13-04.17.48:889][ 58]LogWorldPartition: Display: GenerateStreaming took 306 us (total: 21 ms)
[2023.01.13-04.17.48:889][ 58]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.13-04.17.48:889][ 58]PIE: New page: PIE session: ThirdPersonMap (Jan 13, 2023, 6:17:48 PM)
[2023.01.13-04.17.48:890][ 58]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.13-04.17.48:894][ 58]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004465s)
[2023.01.13-04.17.48:894][ 58]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004515s)
[2023.01.13-04.17.48:894][ 58]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.13-04.17.48:895][ 58]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.13-04.17.48:895][ 58]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.13-04.17.48:895][ 58]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.13-04.17.48:895][ 58]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.13-04.17.48:897][ 58]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.13-04.17.48:897][ 58]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 201 ms)
[2023.01.13-04.17.48:897][ 58]LogPlayLevel: PIE: World Init took: (0.002637s)
[2023.01.13-04.17.48:952][ 58]LogUObjectHash: Compacting FUObjectHashTables data took   2.65ms
[2023.01.13-04.17.48:953][ 58]LogAudio: Display: Creating Audio Device:                 Id: 83, Scope: Unique, Realtime: True
[2023.01.13-04.17.48:953][ 58]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.13-04.17.48:953][ 58]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.13-04.17.48:953][ 58]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.13-04.17.48:953][ 58]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.13-04.17.48:954][ 58]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.13-04.17.48:954][ 58]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.13-04.17.48:954][ 58]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.13-04.17.48:954][ 58]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.13-04.17.48:954][ 58]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.13-04.17.48:954][ 58]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.13-04.17.48:954][ 58]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.13-04.17.48:957][ 58]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.13-04.17.48:989][ 58]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.13-04.17.48:990][ 58]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.13-04.17.48:990][ 58]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.13-04.17.48:990][ 58]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.13-04.17.48:990][ 58]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=83
[2023.01.13-04.17.48:990][ 58]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=83
[2023.01.13-04.17.48:993][ 58]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=83
[2023.01.13-04.17.48:993][ 58]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=83
[2023.01.13-04.17.48:993][ 58]LogInit: FAudioDevice initialized.
[2023.01.13-04.17.48:993][ 58]LogAudio: Display: Audio Device (ID: 83) registered with world 'ThirdPersonMap'.
[2023.01.13-04.17.48:997][ 58]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.13-04.17.48:997][ 58]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.13-11.17.48
[2023.01.13-04.17.48:997][ 58]LogWorld: Bringing up level for play took: 0.000989
[2023.01.13-04.17.49:000][ 58]LogOnline: OSS: Created online subsystem instance for: :Context_85
[2023.01.13-04.17.49:004][ 58]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=520.000 Y=1820.000 Z=92.013
[2023.01.13-04.17.49:004][ 58]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint7
[2023.01.13-04.17.49:005][ 58]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint6
[2023.01.13-04.17.49:005][ 58]PIE: Server logged in
[2023.01.13-04.17.49:006][ 58]PIE: Play in editor total start time 0.12 seconds.
[2023.01.13-04.17.49:440][ 75]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-04.17.49:440][ 75]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.13-04.17.49:440][ 75]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.13-04.17.49:440][ 75]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.13-04.17.49:441][ 75]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.13-04.17.49:449][ 75]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.13-04.17.49:459][ 75]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.13-04.17.49:522][ 75]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-04.17.49:522][ 75]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=83
[2023.01.13-04.17.49:525][ 75]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=83
[2023.01.13-04.17.49:536][ 75]LogUObjectHash: Compacting FUObjectHashTables data took   2.65ms
[2023.01.13-04.17.49:577][ 76]LogPlayLevel: Display: Destroying online subsystem :Context_85
[2023.01.13-04.17.49:895][ 95]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.13-04.17.49:901][ 95]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.13-04.17.49:902][ 95]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.13-04.17.49:902][ 95]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.13-04.17.49:902][ 95]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 662 us)
[2023.01.13-04.17.49:903][ 95]LogWorldPartition: Display: GenerateStreaming took 206 us (total: 22 ms)
[2023.01.13-04.17.49:903][ 95]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.13-04.17.49:903][ 95]PIE: New page: PIE session: ThirdPersonMap (Jan 13, 2023, 6:17:49 PM)
[2023.01.13-04.17.49:903][ 95]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.13-04.17.49:908][ 95]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004661s)
[2023.01.13-04.17.49:908][ 95]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004708s)
[2023.01.13-04.17.49:909][ 95]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.13-04.17.49:909][ 95]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.13-04.17.49:910][ 95]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.13-04.17.49:910][ 95]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.13-04.17.49:910][ 95]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.13-04.17.49:911][ 95]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.13-04.17.49:911][ 95]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 202 ms)
[2023.01.13-04.17.49:911][ 95]LogPlayLevel: PIE: World Init took: (0.002613s)
[2023.01.13-04.17.49:962][ 95]LogUObjectHash: Compacting FUObjectHashTables data took   2.60ms
[2023.01.13-04.17.49:964][ 95]LogAudio: Display: Creating Audio Device:                 Id: 84, Scope: Unique, Realtime: True
[2023.01.13-04.17.49:964][ 95]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.13-04.17.49:964][ 95]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.13-04.17.49:964][ 95]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.13-04.17.49:964][ 95]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.13-04.17.49:964][ 95]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.13-04.17.49:964][ 95]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.13-04.17.49:964][ 95]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.13-04.17.49:964][ 95]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.13-04.17.49:965][ 95]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.13-04.17.49:965][ 95]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.13-04.17.49:965][ 95]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.13-04.17.49:967][ 95]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.13-04.17.49:998][ 95]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.13-04.17.49:999][ 95]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.13-04.17.49:999][ 95]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.13-04.17.49:999][ 95]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.13-04.17.50:000][ 95]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=84
[2023.01.13-04.17.50:000][ 95]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=84
[2023.01.13-04.17.50:002][ 95]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=84
[2023.01.13-04.17.50:002][ 95]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=84
[2023.01.13-04.17.50:002][ 95]LogInit: FAudioDevice initialized.
[2023.01.13-04.17.50:002][ 95]LogAudio: Display: Audio Device (ID: 84) registered with world 'ThirdPersonMap'.
[2023.01.13-04.17.50:005][ 95]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.13-04.17.50:006][ 95]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.13-11.17.50
[2023.01.13-04.17.50:007][ 95]LogWorld: Bringing up level for play took: 0.001021
[2023.01.13-04.17.50:010][ 95]LogOnline: OSS: Created online subsystem instance for: :Context_86
[2023.01.13-04.17.50:014][ 95]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=520.000 Y=1820.000 Z=92.013
[2023.01.13-04.17.50:015][ 95]LogBlueprintUserMessages: [spawnManager_C_UAID_04D4C4DFCA2DC65B01_1597480107] TargetPoint4
